"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Description","GeneSymbol","Synonym"
"Os03g0135800",24.1187519682394,4.27003888418248,0.695175630839369,6.14238862059469,8.12896760821392e-10,4.54550734436281e-09,"","Os03g0135800",""
"Os03g0141700",17.07390362601,1.2739794228753,0.548722648342483,2.32171831566199,0.0202481080718211,0.0390570162472177,"","Os03g0141700",""
"Os03g0143400",227.411797052238,1.00120904654548,0.263054886778917,3.80608419332252,0.000141184338700538,0.000418886883006015,"","htpB",""
"Os03g0144800",86.200381123646,1.69074154149192,0.316948204833366,5.3344411348877,9.58392715282206e-08,4.31982832573171e-07,"","Os03g0144800",""
"Os03g0146000",1049.27049574611,1.48961854495934,0.233547456201022,6.37822637501637,1.79150574074317e-10,1.0701093958147e-09,"","OsRab18B2",""
"Os03g0146300",621.231057176068,1.95784371473151,0.140776467429398,13.9074644397751,5.70668607013183e-44,2.02281202803514e-42,"","Orysa",""
"Os03g0147001",10.756038259776,2.39408733594275,0.782450526179072,3.05972998399497,0.00221536622990274,0.00530083332479964,"","Os03g0147001",""
"Os03g0147700",290.063396339514,1.31900143129491,0.196207155142395,6.72249404124766,1.78640045921868e-11,1.16539347493579e-10,"","Os03g0147700",""
"Os03g0147900",44.4510432544296,1.21709468208464,0.32536426459657,3.7407140688722,0.000183498181518913,0.000534320653836422,"","Os03g0147900",""
"Os03g0149400",341.433691385368,1.63900879878259,0.157185229264644,10.4272443819965,1.86210280690797e-25,3.01551119259861e-24,"","Os03g0149400",""
"Os03g0150700",130.307450802493,1.59547286126914,0.361759947761665,4.41030819232723,1.03223602832933e-05,3.6072936634578e-05,"","Os03g0150700",""
"Os03g0151600",191.091424493231,1.73331343528052,0.203080488987474,8.53510568111461,1.40027376598744e-17,1.45898162741257e-16,"","Os03g0151600",""
"Os03g0151700",603.152409468939,1.28926364588815,0.159011736375552,8.10797790952479,5.14690913671449e-16,4.83965721747154e-15,"","OsWD40-63",""
"Os03g0153900",12.9182953714168,4.31143851499572,0.998831516643932,4.31648225266472,1.58535420980053e-05,5.40009915537912e-05,"","Os03g0153900",""
"Os03g0158000",16.6053068212624,1.22982730458008,0.510042248032566,2.41122634315885,0.0158989781679176,0.0314891272635088,"","Os03g0158000",""
"Os03g0158600",152.168075344554,2.05770642630643,0.304607276965382,6.75527665263325,1.42562964110759e-11,9.36696515983103e-11,"","Os03g0158600",""
"Os03g0159400",109.684841732438,2.58957045311776,0.290036806298986,8.92842010695804,4.32135819222327e-19,4.94779537563383e-18,"","OsOFP7",""
"Os03g0159600",298.695335069064,11.3738872432322,1.04544060348621,10.879515493567,1.44328051974922e-27,2.59319517315638e-26,"","OsLEA30",""
"Os03g0160000",631.427727936458,1.08721274359525,0.231824960298557,4.6898001931935,2.7347195681224e-06,1.03305605640141e-05,"","Os03g0160000",""
"Os03g0161400",7.18608401289578,2.7398377069417,0.905265228886889,3.02655798490194,0.00247355373571239,0.00585348307513824,"","Os03g0161400",""
"Os03g0161500",1271.38310074924,3.40257625302198,0.285390301874227,11.9225363674814,9.03164243060673e-33,2.09137387386115e-31,"","Os03g0161500",""
"Os03g0162000",91.048352176284,3.33001996283934,0.422528582955402,7.88117087735771,3.24327411508372e-15,2.8526305555353e-14,"","COW1",""
"Os03g0164200",3.73298307836346,5.05087926659966,1.51221562993537,3.34005228263348,0.000837626191586243,0.00218071494682487,"","Os03g0164200",""
"Os03g0164300",31.432941718818,2.10822430373959,0.466462810122139,4.51959782857624,6.19572134379073e-06,2.24169666669251e-05,"","Os03g0164300",""
"Os03g0164800",21.0719925656868,2.74621246924716,0.493274513378206,5.56731068556458,2.58700897786198e-08,1.24511113917028e-07,"","OsSTA90",""
"Os03g0165266",105.481773361943,1.34514802769394,0.250470430045791,5.3704863582021,7.85245737186157e-08,3.5699144275709e-07,"","DRD1",""
"Os03g0165400",3.09398708732485,3.2471108760104,1.33640679795706,2.42973238461088,0.0151099750086679,0.0300948433110742,"","OsBgal1",""
"Os03g0167200",117.37068885649,1.22548200879763,0.2794312990895,4.38562900001089,1.15651093730531e-05,4.01722578068324e-05,"","OsSTA91",""
"Os03g0167550",20.1238036039387,1.48114396585005,0.492104462288822,3.00981616578139,0.00261405854925459,0.00615963182832916,"","Os03g0167550",""
"Os03g0168100",1417.96104388489,10.1833738499059,0.581217833747327,17.5207525623395,9.95004811502983e-69,8.16332258761901e-67,"","OsLEA16",""
"Os03g0168200",3183.44997371308,1.36052018949226,0.226730229768519,6.00061222926157,1.9657492716264e-09,1.06019524821696e-08,"","OSJNBa0091P11.31",""
"Os03g0168300",110.305962672232,3.98724387721634,0.567225515648198,7.02938032091154,2.07452804064168e-12,1.4660747650593e-11,"","Os03g0168300",""
"Os03g0168550",9.10033601318736,2.29240435028521,0.7932253225773,2.88997878035066,0.00385267831392756,0.00876688683407701,"","OSJNBa0091P11.28",""
"Os03g0169300",44.9486194580004,2.68353637342413,0.518801168034511,5.17257195775169,2.3089353540672e-07,9.98402988965499e-07,"","OSJNBa0091P11.22",""
"Os03g0169400",247.996825972295,1.81976746146899,0.245356416065867,7.41683258440028,1.19954416470606e-13,9.37574314477034e-13,"","OSJNBa0091P11.9",""
"Os03g0174900",1479.69575519932,1.13777090152758,0.170381981812682,6.6777653917563,2.42613005480627e-11,1.56095103526188e-10,"","OsHAP2C",""
"Os03g0179000",318.051181212658,2.49001584759929,0.2535844861158,9.81927516836427,9.30098832371654e-23,1.29831317012239e-21,"","Os03g0179000",""
"Os03g0179100",15.6189814574131,1.25523614015761,0.52285181570382,2.40074931836646,0.0163615407462178,0.0322814058822295,"","OsGLP3-1",""
"Os03g0181400",24.2363353313176,5.26579932796786,0.819319479845093,6.42704031516919,1.30112323210453e-10,7.87251045710719e-10,"","Os03g0181400",""
"Os03g0181600",573.900910954202,1.47043715082315,0.19316249928983,7.61243593466262,2.68977532400854e-14,2.20823602395493e-13,"","OsGATA22",""
"Os03g0183600",5.90391832882933,2.11763982544919,0.861542156899192,2.45796425455356,0.0139727080917574,0.0280688980370904,"","OsAlaAT2",""
"Os03g0183800",4.1688857789445,2.5653829041839,1.15084841902084,2.22912319449208,0.0258057090392869,0.0484018208074498,"","Os03g0183800",""
"Os03g0184100",2374.05849248244,10.0962486927245,0.905731363274207,11.1470675545857,7.40052063260765e-29,1.4236234449854e-27,"","Os03g0184100",""
"Os03g0184300",169.994327532929,1.65514516171134,0.258394902553485,6.4054868937236,1.49890261848556e-10,9.01853088349118e-10,"","Os03g0184300",""
"Os03g0184550",249.397695751186,1.8056526909035,0.330461142344747,5.46403936660059,4.65420251214564e-08,2.17088056557667e-07,"","OSJNBa0032G08.1",""
"Os03g0185600",537.409827305119,1.36649968881363,0.21610982329534,6.32317248691721,2.56246988134191e-10,1.50522323968726e-09,"","OsTHI26",""
"Os03g0188500",85.4341092834267,1.92346915762788,0.453910598961981,4.23755065871238,2.2597144393162e-05,7.53248280141765e-05,"","OsAGP3",""
"Os03g0190100",1027.23130282324,1.07582414347254,0.201036752400355,5.35138043480773,8.72858014620873e-08,3.95082262116576e-07,"","OsPPT1",""
"Os03g0190500",9.56873869241074,2.77189920841795,0.840532173936895,3.29779072636196,0.000974487343694683,0.00250907959209427,"","Os03g0190500",""
"Os03g0192600",45.7330094578204,1.20159322490994,0.497720610921865,2.41419221656178,0.015770140371785,0.0312614423547257,"","OsLTPG3",""
"Os03g0194100",327.481349176767,1.48826532683683,0.199444866814445,7.46203876092461,8.51938128705722e-14,6.73746281996224e-13,"","Os03g0194100",""
"Os03g0197800",157.857005983102,1.88400817357268,0.286212893911939,6.58254122594612,4.62474508944754e-11,2.90978438499852e-10,"","OsIDD1",""
"Os03g0197850",9.76027792040236,3.06800821334153,0.768799793379754,3.99064651130319,6.58934287378322e-05,0.000205415385485313,"","Os03g0197850",""
"Os03g0198600",7.39683236284078,6.04017993518748,1.30158363006342,4.64063913810378,3.47333214194495e-06,1.29489543305703e-05,"","HOX12",""
"Os03g0200200",203.993389591267,3.79842075232999,0.269025370438711,14.1191916068575,2.89290786578366e-45,1.07462635967799e-43,"","Os03g0200200",""
"Os03g0201000",93.603913837031,1.18043951610747,0.234713852171662,5.029270770283,4.92348712177815e-07,2.0440556370023e-06,"","Os03g0201000",""
"Os03g0201700",122.596865645784,1.1132157053043,0.287215515379335,3.87588986560853,0.000106235731094969,0.000321235380685873,"","Os03g0201700",""
"Os03g0202500",79.0264434753862,1.23596763385949,0.297788554536154,4.15048736773875,3.31768079331748e-05,0.000108203471128113,"","OsFbox132",""
"Os03g0204100",26.7730393040055,2.09564660495119,0.439024193125263,4.77341941006258,1.81124046603783e-06,7.00548002295023e-06,"","OsFH8",""
"Os03g0205700",8.53332430930799,2.57656492173475,0.764995620013607,3.36807800505958,0.000756941764583603,0.001989546345611,"","Os03g0205700",""
"Os03g0207250",254.993709385193,1.22470973940686,0.210827595712292,5.80905803753591,6.28253095579281e-09,3.20820835720689e-08,"","OsRPL51",""
"Os03g0208600",30.6651579520518,3.97393864455275,0.527306439954788,7.536298333268,4.83499753409818e-14,3.90217374274757e-13,"","OSJNBa0014O06.14",""
"Os03g0208800",8.15565746929611,2.51288786023915,0.726895020665931,3.45701619738296,0.000546192018464394,0.00147161063114139,"","Os03g0208800",""
"Os03g0211700",539.701469027636,1.57188305388703,0.152011924275478,10.3405246751462,4.62001085426969e-25,7.34724062491913e-24,"","Os03g0211700",""
"Os03g0211900",216.123979815811,1.7853710988702,0.225771136682455,7.90788018834006,2.61808595633393e-15,2.31921043046427e-14,"","Os03g0211900",""
"Os03g0212300",3.00705104928051,3.13678245873106,1.40784887134917,2.22806760197564,0.0258760073396931,0.0485189824319341,"","Os03g0212300",""
"Os03g0213100",119.956434167887,1.53860156026304,0.256500985725795,5.99842357685063,1.99242248857086e-09,1.07364619398261e-08,"","Os03g0213100",""
"Os03g0213200",39.9441378057031,1.91005107185047,0.359049847438755,5.31973787337781,1.03916863877255e-07,4.66524395051051e-07,"","Os03g0213200",""
"Os03g0213600",19.1654001161618,1.88885354924341,0.537492045885289,3.51419814247173,0.00044108366597008,0.00120626158849235,"","Os03g0213600",""
"Os03g0213800",56.8944502236954,1.12797588965447,0.369084597946271,3.05614456937776,0.00224203124275436,0.00535739300817096,"","Os03g0213800",""
"Os03g0215000",450.436536880999,1.23197384760844,0.18601190251324,6.62309148480833,3.51763158537894e-11,2.23764718333592e-10,"","Os03g0215000",""
"Os03g0215700",168.815018680751,1.14367621428695,0.292932689991101,3.90422869609292,9.45263639949069e-05,0.000288078686433187,"","MAP70.4",""
"Os03g0216300",57.827906001807,2.546637617764,0.329960787770362,7.71800078116055,1.18168477023487e-14,9.97907414863989e-14,"","Os03g0216300",""
"Os03g0216400",19.7589406887905,4.37341665528182,0.709794370367698,6.16152626431264,7.20471180121243e-10,4.05430716099569e-09,"","Os03g0216400",""
"Os03g0216900",6.89136112926328,2.72268306058022,0.845105358573748,3.22170843310613,0.00127428738151624,0.00320408143412096,"","Os03g0216900",""
"Os03g0218200",14.1796462157493,1.3843223097861,0.516643169530836,2.67945535995997,0.00737420350832316,0.0157332851395611,"","Os03g0218200",""
"Os03g0218500",3093.52698569756,1.67673665083045,0.174489182499148,9.60940172230239,7.29717407429063e-22,9.74149148915404e-21,"","Os03g0218500",""
"Os03g0221200",22.7570932661978,3.03394910521357,0.578517438925486,5.24435202999014,1.56832510148005e-07,6.90447601978876e-07,"","Os03g0221200",""
"Os03g0221600",3.45621723947923,3.35601709023695,1.36869907109162,2.45197586607575,0.0142074190470113,0.0284803577449676,"","Os03g0221600",""
"Os03g0223900",84.0276173672463,1.40147153931569,0.264852924046122,5.29150865282362,1.21311449752237e-07,5.40988803187757e-07,"","Os03g0223900",""
"Os03g0225200",81.0126783183663,1.31521052936373,0.347137082584311,3.78873533064363,0.000151416120350635,0.000447237542254198,"","OsSDS",""
"Os03g0230300",257.051550256181,1.94782586739301,0.369327767124699,5.27397623676465,1.33499200901673e-07,5.92460988848425e-07,"","OsSRO1c",""
"Os03g0231000",59.9833089686134,2.27289748251067,0.512351855511153,4.43620425701999,9.15589762269897e-06,3.22467200280899e-05,"","Oshox19",""
"Os03g0231150",246.546712742529,2.18592738086649,0.365368705862617,5.98279859712021,2.19335913120892e-09,1.17757008004254e-08,"","Os03g0231150",""
"Os03g0233800",112.740649833524,1.07272466783575,0.260431263540248,4.11903184453876,3.80467570619589e-05,0.000123049797640537,"","Os03g0233800",""
"Os03g0235000",6.98203407160656,2.47662600354693,0.840260658534632,2.94744967337401,0.00320406901554273,0.00741797962979838,"","poxN",""
"Os03g0235200",27.9383353026058,5.17718819870961,0.727651123636063,7.11493190973068,1.11968099381468e-12,8.09286347250473e-12,"","Os03g0235200",""
"Os03g0235400",9.36308639445409,1.4970255006034,0.591696212678027,2.53005760139622,0.0114043802442584,0.0233680391425729,"","Os03g0235400",""
"Os03g0238600",1164.31934202364,2.38373245542906,0.204987641035833,11.6286642618243,2.94672417778542e-31,6.4326858989418e-30,"","OsPAP3c",""
"Os03g0243800",76.8023492714639,1.02774534631362,0.238760824427801,4.30449739305706,1.6736526305669e-05,5.68835270611194e-05,"","Os03g0243800",""
"Os03g0244200",430.973706753612,2.33991672633303,0.342036726078256,6.84112713030024,7.85724871453747e-12,5.28588247081442e-11,"","Os03g0244200",""
"Os03g0245800",22.2563568803367,2.12287814230443,0.518986802619364,4.09042798697406,4.30577891157163e-05,0.000138084758079226,"","OsHSP26",""
"Os03g0247900",597.987047226717,2.54192243339947,0.258459233218196,9.8349066572272,7.96414271987205e-23,1.11547520729378e-21,"","OsACR9",""
"Os03g0248300",9.33390742753763,4.25498583916518,1.00499947029025,4.23381898692573,2.29755900203551e-05,7.65142733782714e-05,"","Os03g0248300",""
"Os03g0248400",20.3090404049403,1.55499005241063,0.512181772320297,3.0360120887672,0.00239729752581098,0.00568781392291665,"","Os03g0248400",""
"Os03g0250000",5648.21439643726,1.0320964115481,0.192998092352945,5.34770265843178,8.90776462815137e-08,4.030454422785e-07,"","OsSCS1",""
"Os03g0251700",52.4780471145685,2.73381354928646,0.308367021006351,8.86545370631625,7.61931683322625e-19,8.59279987149962e-18,"","Os03g0251700",""
"Os03g0258200",226.975414448632,3.91404473888344,0.716299865319056,5.46425446714281,4.648563048513e-08,2.16865838171732e-07,"","Os03g0258200",""
"Os03g0259100",8.40252712835875,4.72251495920354,1.18789574260723,3.97552982961151,7.02227407965072e-05,0.000217706312401784,"","OsUCL7",""
"Os03g0265400",6241.8984870152,1.14544603395021,0.215772220794406,5.30858898208969,1.10477147706907e-07,4.94274519453598e-07,"","Os03g0265400",""
"Os03g0265900",4162.79745292173,4.59911666804531,0.224397614522894,20.49539019309,2.36681724534227e-93,3.37026614297963e-91,"","Os03g0265900",""
"Os03g0266300",4021.23859051991,2.0032873177076,0.341584985989528,5.86468199679307,4.49994280366438e-09,2.33253311394126e-08,"","Oshsp17.9A",""
"Os03g0266800",430.903203734502,1.16006801316084,0.182702601662028,6.3494881988971,2.16032437015815e-10,1.27918808983627e-09,"","OsBAK1-10",""
"Os03g0268400",14.2257524862103,1.7423730451143,0.545933272620755,3.19154946675081,0.00141511876815597,0.00352385906719603,"","OsMPG3",""
"Os03g0268600",623.101410332102,4.60391236224321,0.197200031121385,23.3464078887965,1.49895721890759e-120,3.86871489717431e-118,"","OsPP2C30",""
"Os03g0268750",6.37380937513628,5.82208464888415,1.27503136184532,4.5662285831605,4.9657726930917e-06,1.8181904834747e-05,"","Os03g0268750",""
"Os03g0268900",918.770291823972,1.03617825093931,0.188023354974864,5.51090182960428,3.56999805834419e-08,1.68837262629498e-07,"","Os03g0268900",""
"Os03g0269500",39.0678884521245,2.52048857566879,0.477342154242696,5.28025558452417,1.29003807149177e-07,5.73640942163524e-07,"","Os03g0269500",""
"Os03g0270000",52.4743298862614,2.73550503532284,0.331630885941307,8.24864375209906,1.60202228363546e-16,1.55233891754539e-15,"","OSJNBa0071M09.20","OJ1261C08.1"
"Os03g0270700",776.074328750257,2.32836587157394,0.187656661413348,12.407584436586,2.37716773690561e-35,6.14171897990723e-34,"","OsDW1-03g",""
"Os03g0271200",2226.23003909528,1.14441930383328,0.140448246476121,8.14833458264544,3.68970316785383e-16,3.4973135191245e-15,"","TOC75",""
"Os03g0271300",10.6937198845984,2.92520526704281,0.777090920661487,3.76430246354284,0.000167014632236889,0.000489834462941928,"","Os03g0271300",""
"Os03g0271400",1537.67531604266,1.00424695926241,0.18058550739039,5.5610606508496,2.68139982380905e-08,1.28604420121016e-07,"","Os03g0271400",""
"Os03g0273200",133.693582630417,7.22485722372441,0.911320639629971,7.92789816179074,2.22885965630947e-15,1.98506310943133e-14,"","Lac",""
"Os03g0273800",3118.84340267965,1.09836919351868,0.187906333116919,5.84530162075617,5.05651212770838e-09,2.60630748883359e-08,"","Os03g0273800",""
"Os03g0275300",1109.31648079282,4.61445970074266,0.800791613100579,5.76237266381447,8.29396138435215e-09,4.19044619127433e-08,"","Os03g0275300",""
"Os03g0276700",478.41150688516,1.41889430948533,0.139862752656448,10.1449047908462,3.49118682203779e-24,5.27767760156378e-23,"","Os03g0276700",""
"Os03g0277300",3330.40082212116,5.8227157432095,0.222880436416142,26.1248400121483,1.90406928068999e-150,9.82856761826162e-148,"","HSP70",""
"Os03g0279400",145.29704645715,1.0727290715455,0.267042675063383,4.01706982335647,5.89262687384686e-05,0.000184812172219372,"","Os03g0279400",""
"Os03g0279801",3.1255718781701,3.17303115235545,1.38164858533382,2.2965544104609,0.0216442018844043,0.0414594812593649,"","Os03g0279801",""
"Os03g0281800",271.34457936897,1.16533121348796,0.190857518033291,6.10576531381222,1.02309247801104e-09,5.6709535408679e-09,"","Os03g0281800",""
"Os03g0281900",5.18107123688881,2.92941529299752,1.13194982917851,2.58793739570903,0.00965525268621549,0.0200981429728943,"","ABCG5",""
"Os03g0283500",96.3058361168366,2.88300011057859,0.27396582375855,10.5232107823763,6.75322461993646e-26,1.12147886332551e-24,"","Os03g0283500",""
