"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Description","GeneSymbol","Synonym"
"Os05g0558400",2174.41202350377,-0.0126988935482824,0.115413086193386,-0.110029927862809,0.912385640006457,0.939926780692694,"","Os05g0558400",""
"Os05g0558800",1121.82476409348,0.106699875678669,0.163961152008743,0.650763149511048,0.515199391506446,0.612440403173977," 1-like [Source:NCBI gene (formerly Entrezgene);Acc:4339584]","OsNINJA1",""
"Os05g0558900",1064.54933279607,0.00802025404952107,0.115624155525246,0.0693648659580469,0.944699194437634,0.962602172716653,"","PAL11",""
"Os05g0559000",5.47209473307776,-6.20925432283503,1.33350443502418,-4.65634321097884,3.2187519305795e-06,1.20688584418838e-05,"","Os05g0559000",""
"Os05g0559350",23.5580493713018,-6.85514326249298,1.081188675273,-6.34037649419704,2.2920435137075e-10,1.35246397092476e-09,"","Os05g0559350",""
"Os05g0559400",1515.52889215303,-0.306072619605733,0.147040285288683,-2.08155621437229,0.0373830243645655,0.0672943326562656,"","OsIAA19",""
"Os05g0559600",458.54672578363,0.0038054632858266,0.144620657713936,0.0263134143211678,0.979007355535465,0.986693184514408,"","OsGT43E",""
"Os05g0559800",4.06124413633846,1.85277887174546,1.03276918609921,1.79399123897514,0.0728145672081922,0.120483940945464,"","OsEnS-80",""
"Os05g0559900",1957.64458612214,-0.0268946716383507,0.149696122794833,-0.17966177838294,0.85741810154181,0.899314935943239,"","SIP25",""
"Os05g0560000",42542.6610930474,-1.50656775121158,0.194833258948929,-7.73260047765505,1.05371591966571e-14,8.92883698411671e-14,"","PSAH","GOS5"
"Os05g0560100",14.8085768816736,0.02926453844611,0.558862875044423,0.0523644345561221,0.95823831233204,0.97273644784369,"","Os",""
"Os05g0560200",266.551941586209,3.8565244869072,0.316573877237216,12.182067960135,3.87334463516519e-34,9.53027408396106e-33,"","OsDOG1L-3",""
"Os05g0560300",280.501690575336,-0.812236617717495,0.215226159976656,-3.7738749685707,0.000160731338008953,0.000472749330703684,"","MRH1",""
"Os05g0560400",86.015507993404,0.158497094570618,0.230278854229718,0.688283321109921,0.49127438281823,0.590430024402759,"","OsTLP11",""
"Os05g0560500",8.45622284696172,-0.137946059276437,0.584477960903672,-0.236015844058783,0.813420375657821,0.86576384929223,"","Os05g0560500",""
"Os05g0560600",237.177350184009,0.0884002419119018,0.215983459681257,0.409291720960303,0.682325590475549,0.76002432814299,"","Os05g0560600",""
"Os05g0560900",156.133663795712,5.91283012588539,0.942131688911033,6.27601236162617,3.47366577552889e-10,2.01987836001594e-09,"","OsGA2ox8",""
"Os05g0561500",1137.57101958551,1.35465946039454,0.123165281770988,10.9987119821101,3.87628916941986e-28,7.18883358912544e-27,"","Os05g0561500",""
"Os05g0561600",3566.92595457666,-2.12065354749548,0.215220432858134,-9.85340248290152,6.62620068310588e-23,9.32825990484741e-22,"","Os05g0561600",""
"Os05g0561700",65.6237129769095,-0.0973997369640127,0.273333340513077,-0.356340491727729,0.721585588816567,0.792602125021416,"","Os05g0561700",""
"Os05g0561900",7.27673076091922,-2.83241870419337,0.774163742200514,-3.65868168424213,0.000253515986679407,0.000721747167868054,"","Os05g0561900",""
"Os05g0562200",11876.1652233567,0.746590382701882,0.164156133540931,4.54805048460601,5.41451485900637e-06,1.97258395326571e-05,"","OsDi19-1",""
"Os05g0562300",326.920254894606,-0.355023754623434,0.401115026473958,-0.885092133656289,0.37610694175984,0.477528242624641,"","OsDjB7",""
"Os05g0562400",3780.09785895276,-0.711011330092551,0.128222040646664,-5.54515687401869,2.9369073756575e-08,1.40369895923352e-07,"","Os05g0562400",""
"Os05g0562800",2.45263348334493,-1.67603766138521,1.45318931205846,-1.15335121685631,0.248766255965735,0.340534890832211,"","Os05g0562800",""
"Os05g0563050",992.781412502086,0.831383557526751,0.134644903583537,6.17463814373739,6.63151762359357e-10,3.74451030446167e-09,"","Os05g0563050",""
"Os05g0563100",97.2777064718781,0.873422822174555,0.277584576609906,3.14651063413365,0.0016523125285956,0.0040594296004971,"","Os05g0563100",""
"Os05g0563400",1169.88307913259,1.30305962338105,0.148666418235495,8.76498969200255,1.86793750794378e-18,2.06615569796085e-17,"","OsARF15",""
"Os05g0563500",93.3728717692191,2.93366879560523,0.268353854009357,10.9320911616307,8.09608665653973e-28,1.470650579832e-26,"","Os05g0563500",""
"Os05g0563550",3.99038771219452,-1.21672139370732,1.01992322561125,-1.19295390393539,0.23288742654285,0.322468523943903,"","OsFLA18",""
"Os05g0563600",88.3679603436561,1.24149421936628,0.568580743523662,2.18349677421781,0.0289992462550607,0.0537608922156108,"","OsFLA6",""
"Os05g0563900",74.0848306410782,0.279207931558635,0.500205043051568,0.558186958402676,0.576716725427999,0.669105867388077,"","OsGRX17",""
"Os05g0563950",2.24416930028987,-2.19147551785902,1.26701063100408,-1.72964256513169,0.0836941561636012,0.135792685958061,"","Os05g0563950",""
"Os05g0564000",294.102520771993,0.0732436806247863,0.170482301720883,0.429626300709515,0.667467502055557,0.747473098234149,"","Os05g0564000",""
"Os05g0564100",235.615032190482,-0.245467357936379,0.213326891188481,-1.15066298753448,0.249870909007491,0.341839297249109,"","Os05g0564100",""
"Os05g0564200",4054.72663508868,-0.242384294902605,0.124260101439177,-1.95062044932618,0.0511022127753039,0.0885178639495039,"","OsC3H38",""
"Os05g0564300",15.8830832518827,0.00951766307952672,0.435202430643647,0.021869508094085,0.982552047971455,0.989058750816151,"","Os05g0564300",""
"Os05g0564350",3.70920127009368,-0.563335161250647,0.865295404764735,-0.651032188716884,0.515025708493453,0.612322071945407,"","Os05g0564350",""
"Os05g0564400",55.9877708002581,0.641678175465259,0.263299419951159,2.43706642264646,0.0148069592287474,0.0295658191370257,"","OsRab11C3",""
"Os05g0564800",534.836118144639,0.373095967801834,0.167839876053738,2.22292804650534,0.0262206522306725,0.049094619535961,"","Os05g0564800",""
"Os05g0565000",135.161286925244,0.423748259532443,0.25462530940251,1.66420321894468,0.0960718250294261,0.152940864093683,"","Os05g0565000",""
"Os05g0565100",4.28130043882107,1.35950442879025,1.40199756491129,0.969691005758823,0.332200535027382,0.43159785412725,"","Os05g0565100",""
"Os05g0565200",276.462749389465,0.107792046354517,0.198064022745507,0.544228299821111,0.586284379796656,0.677133474514018,"","UREG",""
"Os05g0565400",4250.2819011237,3.99332073402026,0.23462835750251,17.0197702295109,5.86001322998741e-65,4.25787530203513e-63,"","Os05g0565400",""
"Os05g0565500",188.617943504273,1.92609182611155,0.244511551446142,7.87730401578103,3.34520295725614e-15,2.93602882295201e-14,"","Os05g0565500",""
"Os05g0565701",20.3476217372397,-1.38121676054215,0.423212638344001,-3.26364724349147,0.00109988015331113,0.00280050668570444,"","Os05g0565701",""
"Os05g0565900",9.10011127913997,1.3047962735263,0.593362193789772,2.19898788157134,0.0278787839995351,0.0518777792832505,"","OsWRKY49",""
"Os05g0566200",146.227693317113,-0.111777779587826,0.206045888815732,-0.542489734836639,0.587481177128861,0.67797024339645,"","Os05g0566200",""
"Os05g0566300",603.110512400197,2.12746138326524,0.184781414384253,11.513394841979,1.12943026027575e-30,2.38363658934005e-29,"","Os05g0566300",""
"Os05g0566400",1118.75620181194,-1.35405928435858,0.176227083031105,-7.68360493216346,1.54673161941926e-14,1.293397547565e-13,"","OsMPK7",""
"Os05g0566500",2176.4879228807,0.0396996300992252,0.183652495268245,0.216167115188059,0.828857485810964,0.87800777793665,"","eIF-3d",""
"Os05g0566600",406.746023012,-0.593515679823468,0.163438749083254,-3.63142573687429,0.000281859768346796,0.000796400898657608,"","Os05g0566600",""
"Os05g0566700",40.8577396466767,-0.349015295590005,0.282115682793308,-1.2371353911782,0.216036822673849,0.303357571855481,"","OJ1781_H11.8",""
"Os05g0566800",240.046983106407,0.724815584957559,0.177618959486987,4.08073320016641,4.48938625411758e-05,0.000143508609493319,"","COR413-TM1",""
"Os05g0566900",2763.63791367175,0.0468306617024513,0.126171556633807,0.371166552524749,0.710513483786708,0.783218071263214,"","Os05g0566900",""
"Os05g0567100",1883.24290229432,-0.888940455158799,0.200351464846787,-4.43690519477155,9.12614627372936e-06,3.21465064293705e-05,"","Oryzasin",""
"Os05g0567300",667.534120785498,0.785164572482624,0.204291021125005,3.84336310112319,0.000121359708669838,0.000363594861150252,"white stripe leaf6 [Source:NCBI gene (formerly Entrezgene);Acc:9271571]","wsl6","OJ1781_H11.13"
"Os05g0567400",1651.67200907594,0.271827195022389,0.140959344630168,1.92840847646941,0.0538043383240248,0.092595926340753,"","Os05g0567400",""
"Os05g0567500",327.638806090738,-0.0511878714206389,0.187475288862865,-0.273037965329297,0.78482403181594,0.84347987491557,"","AlkA",""
"Os05g0567600",47.5100731573495,-9.32798946270209,1.66628174182295,-5.59808658318315,2.16730511043368e-08,1.0492246721613e-07,"","Os05g0567600",""
"Os05g0567800",4.43774593702076,0.118751150036369,0.785045826536167,0.151266519765261,0.879765478697449,0.915226488041596,"","Os05g0567800",""
"Os05g0567850",1.41951620368164,0.337941990744212,1.49966438120048,0.225345080526411,0.821710832200754,0.872788154903677,"","Os05g0567850",""
"Os05g0568000",1628.58956359084,-1.75315391669984,0.164622112533119,-10.6495651751956,1.75181410265333e-26,2.97496216733664e-25,"","KCS1",""
"Os05g0568100",3916.03802324582,0.493475336542741,0.123482044393032,3.99633273783558,6.43312972509953e-05,0.000200823554490098,"","OsISC5",""
"Os05g0568300",530.88233181575,0.66695957259757,0.338604019037949,1.96973318418533,0.0488689577123446,0.0850777238082323,"","rpl12-1",""
"Os05g0568600",263.5484279694,-0.893217854594407,0.215855751832716,-4.13803128714696,3.5029861227413e-05,0.000113797675577765,"","Os05g0568600",""
"Os05g0568800",632.250863170236,-4.86135602002922,0.252132152804235,-19.2809840631622,7.75863747235278e-83,8.46853571156321e-81,"","Os05g0568800",""
"Os05g0568900",3261.91779590154,-1.20875554767778,0.151024529500229,-8.00370344921982,1.20731946212451e-15,1.09614343397064e-14,"","OsDegp9",""
"Os05g0569000",101.030618442021,0.274717018969629,0.207497027106265,1.32395640940407,0.185517522144326,0.266854435191289,"","Os05g0569000",""
"Os05g0569200",583.655303247111,1.06276427546573,0.174325574806518,6.09643350750616,1.08461033581804e-09,5.99453860957686e-09,"","Os05g0569200",""
"Os05g0569300",2325.68918583468,2.39184536434448,0.17867547678679,13.3865341084195,7.24850955010339e-41,2.33849376462125e-39,"","OsbZIP45",""
"Os05g0569400",42.2755073931098,0.279111724632482,0.391163353101868,0.713542622076344,0.475510048461248,0.5755880829901,"","Os05g0569400",""
"Os05g0569500",9.8621456468549,3.90021832617618,0.972226314933034,4.0116362479294,6.02993602124124e-05,0.000188927320179937,"","Os05g0569500",""
"Os05g0569800",49.2170221517805,1.06944084344774,0.337741524291204,3.16644761313287,0.0015431313831433,0.00381046106040877,"","Os05g0569800",""
"Os05g0569900",45.1445213385742,1.05990359831109,0.371605067630845,2.85223128163583,0.0043413500906664,0.00976449084935017,"","Os05g0569900",""
"Os05g0570000",8.82763820406305,1.46674912131646,0.687060312833739,2.1348185798521,0.0327758320156276,0.0598884063312098,"","Os05g0570000",""
"Os05g0570900",2.80671631102589,-1.88992028340741,1.42044552835894,-1.33051232565804,0.183349528038557,0.264180696453322,"","OsENODL15",""
"Os05g0571000",2379.4445335442,-1.01003941488639,0.148525223328851,-6.80045713615964,1.04287697567603e-11,6.92373066085881e-11,"","OsWD40-123",""
"Os05g0571100",6559.29672785457,-0.065814873079092,0.174334323862235,-0.377521027535008,0.70578644075662,0.77960281051343,"","Os05g0571100",""
"Os05g0571200",8.10372424009693,-1.87958509618553,0.758318063360891,-2.47862366334141,0.0131890382595584,0.0266807735171727,"","OsWRKY19",""
"Os05g0571400",2248.84767715454,0.235954892619617,0.13445116109846,1.75494871663343,0.0792680801333948,0.129587464423974,"","Os05g0571400",""
"Os05g0571600",9.21214769328238,0.696963714859826,0.764170725796826,0.912052361248304,0.36174115441486,0.463125127005477,"","Os05g0571600",""
"Os05g0571700",711.020301202102,0.698463664685173,0.170374695211291,4.0995739644257,4.13911375706121e-05,0.000133170785039223,"","OsFbox282",""
"Os05g0572000",418.857094028644,1.22591573671608,0.255168828453534,4.80433187762711,1.55269102884253e-06,6.04890339962759e-06,"","OsERF#052",""
"Os05g0572700",417.27313465832,10.4208918691034,1.02432918372152,10.1733817943593,2.60696980004454e-24,3.97739474973544e-23,"","OsPP2C51",""
"Os05g0572800",8.93519557971204,6.31206225251035,1.24200946985945,5.08213697696253,3.73212113854419e-07,1.57183011133281e-06,"","Os05g0572800",""
"Os05g0572900",47.1080241186345,2.60065729154609,0.324543597530582,8.01327560098002,1.11692962367314e-15,1.0174325472702e-14,"","Os05g0572900",""
"Os05g0573000",206.569583005638,0.264064960263535,0.163058471844073,1.61944949733155,0.105350584310721,0.165605343704272,"","Os05g0573000",""
"Os05g0573300",685.304556118765,1.99451333068558,0.198479513263201,10.0489632299767,9.28389880997462e-24,1.36110746044226e-22,"","Os05g0573300",""
"Os05g0573400",3.02325356996612,2.4306172530009,1.28297889487155,1.89451070685324,0.058157254564917,0.0990692537885835,"","Os05g0573400",""
"Os05g0573500",34.5729539149384,-0.570588954018871,0.342338083825651,-1.6667410988649,0.0955658968599066,0.152233266458654,"","HAP3C",""
"Os05g0573700",17197.4182005759,-1.04692837486037,0.247728056499828,-4.22611951852572,2.37755744615361e-05,7.90615230752222e-05,"","Os05g0573700",""
"Os05g0573800",46.3500853798487,-0.780969028936075,0.295509461752843,-2.64278857368451,0.0082226362711559,0.0173669984562637,"","Os05g0573800",""
"Os05g0574300",1270.19283285901,-0.740915470456146,0.237826491801945,-3.1153613915861,0.00183719670070908,0.00447417167814712,"","H2B.9",""
"Os05g0574400",7237.75637592144,-3.27175462509277,0.175146915694847,-18.6800584647066,7.19403117428314e-78,7.10145459781726e-76,"","Os05g0574400",""
"Os05g0574500",138.397847984713,-1.48561683826981,0.37266305365955,-3.98648812561659,6.70584822090664e-05,0.000208758388452574,"","OsRAN2",""
"Os05g0574550",1.65797131201273,-0.131443717397075,1.55160344058329,-0.0847147627796325,0.932488159158427,0.953736186562161,"","Os05g0574550",""
"Os05g0574600",35.1855844769372,-0.748242759869489,0.370354405011932,-2.0203425414783,0.0433478689731986,0.0765851504241972,"","OsCHS",""
"Os05g0574700",642.969705053109,-1.80139872013008,0.169451328166593,-10.630773683633,2.14327004349749e-26,3.63227098958532e-25,"","Os05g0574700",""
"Os05g0574800",826.340980137407,2.84483338192152,0.25487080546034,11.1618644465115,6.26634277514656e-29,1.21487617323792e-27,"","OsPPR6",""
"Os05g0575000",40.2331947898963,3.97555331356702,0.643673462557372,6.17635112339694,6.56000088859693e-10,3.70835368507338e-09,"","OsCV",""
"Os05g0575101",2.33356511506362,4.37146222886885,1.47123933462416,2.97127878924306,0.00296562433828303,0.00690854402309503,"","Os05g0575101",""
"Os05g0575300",10757.4625761473,-0.896163553014412,0.135097132330209,-6.63347576337876,3.27872833665796e-11,2.09158218324857e-10,"","Os05g0575300",""
"Os05g0575400",166.230668990071,0.303351837263181,0.203156930714673,1.4931897041171,0.135387536418591,0.205092748217377,"","OsFbox283",""
"Os05g0575500",236.706284867774,-0.251943700484802,0.221552932511468,-1.13717158978142,0.255466561102444,0.348094994551838,"","Os05g0575500",""
"Os05g0575800",3.87855561394327,-0.780548056332385,0.874963801994508,-0.892091826602542,0.372343715461637,0.473583684197808,"","Os05g0575800",""
"Os05g0576300",33.5473684861934,0.66878476137728,0.36318897881077,1.84142361248724,0.0655595051795362,0.110052023023941,"","OsC3H39",""
"Os05g0576500",236.533169741246,1.17753087419058,0.302390146915165,3.89407818410478,9.85728557510172e-05,0.000299526569406788,"","Os05g0576500",""
"Os05g0576600",123.916575584956,-3.92217459863603,0.356194746900059,-11.0113207248857,3.37026485239617e-28,6.26914806665315e-27,"","Os05g0576600",""
"Os05g0576700",2.05934814053025,-1.71378945785734,1.52330989684125,-1.12504321110962,0.260570723868752,0.353839790929303,"","Os05g0576700",""
"Os05g0576800",97.6290916941206,-0.785979113166695,0.31883268093254,-2.46517738039846,0.0136945438185696,0.0275686288035288,"","OsMPK17",""
"Os05g0577000",106.075926525633,0.558548714194894,0.264233651689209,2.11384398097733,0.0345285951382883,0.0627758284382481,"","Os05g0577000",""
"Os05g0577100",1.60304531024459,2.94768662272519,2.17553131900825,1.3549272294866,0.175440743206069,0.254800427574253,"","Os05g0577100",""
"Os05g0577200",7.48353038809126,-2.22333945227428,0.746488075621153,-2.97839915316026,0.00289758364938891,0.0067659438394976,"","IMCE",""
"Os05g0577500",1.33161635515555,-1.20300212018609,1.6488462944557,-0.729602343305879,0.465633289450071,0.566177357447338,"","OsCML14",""
"Os05g0577700",1095.2524688919,2.01540664197407,0.291361618137445,6.91720019561169,4.60656896904957e-12,3.16871069811608e-11,"","Os05g0577700",""
"Os05g0577800",270.42990757664,0.629585361168311,0.157119339468588,4.00705198543798,6.14813345926115e-05,0.00019233876606075,"","Os05g0577800",""
"Os05g0577900",1.50738488526453,-1.94305778548185,1.83440128870653,-1.05923267577507,0.289493827217786,0.385217042854646,"","Os05g0577900",""
"Os05g0578000",819.559507597634,-0.0750824796262223,0.149957220185838,-0.500692661101445,0.616587438024026,0.70366648342479,"","Os05g0578000",""
"Os05g0578100",850.882033704044,-0.894054087640605,0.137430921684039,-6.50547981986238,7.74457805625097e-11,4.78283675223655e-10,"","Os05g0578100",""
"Os05g0578500",136.789169594515,1.63868821586179,0.249875977632191,6.55800622128585,5.45319347797071e-11,3.41455079109629e-10,"","OsCCR23",""
"Os05g0578600",15.2834831387713,7.08487525133991,1.158221812922,6.11702799264844,9.53366248420168e-10,5.30225713515297e-09,"","OsPGL21",""
"Os05g0579000",487.906936419576,-0.384385434801875,0.129519187898684,-2.96778756135006,0.00299951561859634,0.00698158745720635,"","Os05g0579000",""
"Os05g0579050",3.36543195043935,-0.465217040111466,0.878796427062506,-0.529379758252449,0.596542037038917,0.68649971267367,"","Os05g0579050",""
"Os05g0579100",435.921366860475,-0.186986110593377,0.135116150969838,-1.38389163139436,0.166391639609533,0.244061428759495,"","10A19I.4",""
"Os05g0579200",11.6298695657501,-3.73129516687443,0.928185414533429,-4.0199890113012,5.82008560476522e-05,0.00018260638347381,"","10A19I.5",""
"Os05g0579300",171.218213734391,-1.78931140100415,0.328363111409319,-5.44918518199109,5.0601106118568e-08,2.34959446457976e-07,"","OsZHD6",""
"Os05g0579500",7.39790478745591,0.1686325980321,0.755363908969044,0.223246829812477,0.823343406574989,0.874297329306497,"","Os05g0579500",""
"Os05g0579600",1218.82211387554,-6.7881821221409,0.282635335276059,-24.0174573908484,1.82737151076921e-127,5.58972641016404e-125,"","Os05g0579600",""
"Os05g0579700",10.4252043326464,-7.14354752590735,1.19250359403401,-5.99037819394919,2.09353623477457e-09,1.12592896220989e-08,"","Os05g0579700",""
"Os05g0579800",167.045433550807,0.716973784806049,0.224655666129131,3.19143423871595,0.00141568333957067,0.00352491067275073,"","APC10",""
"Os05g0579900",1268.44774356911,-0.78597930709245,0.158788441792712,-4.94985213167151,7.42698874107418e-07,3.01570796521788e-06,"","OsDjC52",""
"Os05g0580000",857.256096910119,3.13978147042765,0.341079672886225,9.2054194958578,3.4033922789831e-20,4.16218413111374e-19,"","OsAGPL3",""
"Os05g0580500",13.6753813234221,0.334667572456138,0.666318921402244,0.502263348235471,0.615482287369707,0.702663273186269,"","OsRad21-4",""
"Os05g0580600",468.528846669833,-0.336605729360712,0.210627841723411,-1.59810653048769,0.110019270510233,0.171897305172913,"","Os05g0580600",""
"Os05g0580800",56.1487083247823,-0.0344130825799332,0.233281681374934,-0.147517294873333,0.882723729731638,0.917381722805903,"","Os05g0580800",""
"Os05g0580900",643.860578194432,-0.735755026207446,0.199178110603209,-3.69395524427469,0.000220792679622567,0.000634049631781217,"","Os05g0580900",""
"Os05g0581000",11.0206572056264,-0.057220884827584,0.52949001746425,-0.108067919961206,0.91394181524941,0.941021291407689,"","Os05g0581000",""
"Os05g0581100",429.688384032537,-0.386662610061545,0.144114151516728,-2.68303012571714,0.00729584178773959,0.0155808543332894,"","Os05g0581100",""
"Os05g0581200",48.7525968159754,-0.727794956063161,0.303187426066025,-2.40047869236065,0.0163736439800516,0.032302713344513,"","Os05g0581200",""
"Os05g0581300",47.1231846227608,1.04203627142794,0.362162149523002,2.87726443196891,0.00401139290492699,0.00909750865037768,"","Os05g0581300",""
"Os05g0581600",1.73350485142091,3.94157530095008,1.6030668887393,2.45877157630637,0.0139413289099994,0.0280128817705428,"","Os05g0581600",""
"Os05g0581700",1.31090604800177,3.54125235143609,2.48539000629723,1.42482762965314,0.154207033450592,0.228967919206887,"","Os05g0581700",""
"Os05g0581800",2838.0838964772,-0.068632078996741,0.121105915405615,-0.566711202891076,0.570910408272725,0.663482513404002,"","Os05g0581800",""
"Os05g0581900",110.605846166085,0.896719354726586,0.245999571279089,3.64520698171969,0.00026717667974115,0.000757505045651274,"","Os05g0581900",""
"Os05g0582000",490.919251241885,-5.36826209195005,0.576738299266425,-9.3079687941275,1.30300267090968e-20,1.63465808491793e-19,"","Os05g0582000",""
"Os05g0582100",611.82794096353,-0.75315657009715,0.186361392166335,-4.04137660350233,5.31383405415033e-05,0.000167784970510619,"","OJ1651_G11.8",""
"Os05g0582300",4315.40671951057,-4.04485987682158,0.195918231987014,-20.645653218684,1.06808967282369e-94,1.58467412117082e-92,"","OsSPS2",""
"Os05g0582400",127.087234759711,-3.20688894821817,0.22847865745454,-14.0358359242208,9.40805140276458e-45,3.4279895530338e-43,"","Os05g0582400",""
"Os05g0582500",16.4640259803283,-0.719276535915926,0.544845448424357,-1.32014782906971,0.186785666507204,0.268429236068036,"","OsSCP29",""
"Os05g0582600",1.97919241870597,2.38444344002159,1.76447226705719,1.35136351221796,0.176579016052352,0.256108311229241,"","OsSCP30",""
"Os05g0582800",1200.49584819965,-0.57023035621963,0.285390278591993,-1.99807211034983,0.0457088428772096,0.0802755883164603,"","OsSCP31",""
"Os05g0583000",12.8799869707997,2.39220785885176,0.958013315993884,2.49705073918516,0.0125231036579401,0.0254519677904013,"","OsWRKY8",""
"Os05g0583075",671.961451928483,-0.145334914559454,0.144835002306447,-1.00345159833635,0.315643019082548,0.41399010554276,"","Os05g0583075",""
"Os05g0583100",1.00350688639603,3.15630646422052,1.89151276555866,1.66866781006805,0.0951832319728332,0.151770058471645,"","Os05g0583100",""
"Os05g0583200",30.770041960279,2.42569088994683,0.474850530690908,5.10832511109853,3.25027050421215e-07,1.37755648790394e-06,"","Os05g0583200",""
"Os05g0583400",98.0776194313648,0.564857771833462,0.259576066148321,2.17607801911407,0.02954942721894,0.0546768419781744,"","Os05g0583400",""
"Os05g0583500",953.19019986604,0.0387153939281971,0.132478889416003,0.29223821318901,0.770104496307753,0.831954615435675,"","Os05g0583500",""
"Os05g0583950",28.7169759920396,4.52904605361443,0.660977462019268,6.85204309353955,7.28026161464711e-12,4.92043213382737e-11,"","Os05g0583950",""
"Os05g0584200",1234.24603728938,0.0690096299496308,0.203908211182518,0.338434776850944,0.735035570512123,0.803954281136224,"","LEA8",""
"Os05g0584300",195.490313601603,0.616233571712765,0.257355631742399,2.3944825591755,0.0166438349907392,0.0327861583372194,"","Os05g0584300",""
"Os05g0584600",25.2717446734128,-0.655983732017977,0.455957785939599,-1.43869400248574,0.150237239348016,0.224040209408714,"","Os05g0584600",""
"Os05g0584950",15.0199045427041,1.58072452851698,0.636756717633143,2.48246227286398,0.0130477883712448,0.0264294516411325,"","Os05g0584950",""
"Os05g0585400",14.3610676737817,0.091421351176977,0.713231670330704,0.128179040527726,0.898007286469815,0.928976933608726,"","Os05g0585400",""
"Os05g0585500",1064.25443324214,0.92332195364935,0.192791849116589,4.78921675309508,1.67433550483456e-06,6.50031507415948e-06,"","OsCDPK15",""
"Os05g0585700",10.4469844707849,-1.80433500445183,0.680727526326579,-2.65059797741482,0.00803494186292228,0.0170111727367022,"","Os05g0585700",""
"Os05g0585800",2.80510171556908,2.99097704423965,1.50679056081979,1.98499852734169,0.0471446353434903,0.0824640049350977,"","OsSTA161",""
"Os05g0585900",8999.85715524911,-2.30971609877545,0.139495937803528,-16.5575868024814,1.41142472139345e-61,9.30076338350144e-60,"","Os05g0585900",""
"Os05g0586050",875.726344534504,-2.13139465103038,0.331756575497802,-6.42457394501439,1.3223936792121e-10,7.9992549291597e-10,"","Os05g0586050",""
"Os05g0586200",1343.02066266044,-1.23632595328721,0.102711982063228,-12.0368230507532,2.27551137450245e-33,5.41597937810253e-32,"","JAR1",""
"Os05g0586300",167.188790876949,-1.82105330625421,0.279329515321991,-6.51937302134015,7.06018775103693e-11,4.37982653749229e-10,"","OsbHLH051",""
"Os05g0586400",4.90450949980675,0.296418765072681,1.07111089297773,0.2767395673184,0.781980087595641,0.841133830265422,"","Os05g0586400",""
"Os05g0586500",3.73210862063371,0.480483630697452,1.04535818782385,0.459635401811589,0.645777943941677,0.728717043177252,"","OsGAT1",""
"Os05g0586600",6347.83079600664,-4.64630775869981,0.26270005646202,-17.6867406169421,5.30569899756589e-70,4.44119270482061e-68,"","OsSIG5",""
"Os05g0586900",1081.64209794634,0.624483972874092,0.18774197553672,3.32628849296385,0.000880107854265173,0.0022831569788638,"","Os05g0586900",""
"Os05g0587000",3.82470005223679,0.149614588244284,0.946412475368829,0.158086027116219,0.874389010904389,0.911431910945648,"","OsPGL26",""
"Os05g0587100",540.721072808588,-0.00784128881357381,0.183508714841046,-0.042729789810614,0.965916932415152,0.977635777551071,"","OsPP2C52",""
"Os05g0587200",2188.52892950996,1.08224812909054,0.131774301374733,8.21289217852044,2.15923424293508e-16,2.07120971108023e-15,"","OsSET23",""
"Os05g0587300",19.9592492725038,-1.62446506246424,0.685539867669339,-2.3696142836842,0.0178066509997551,0.0348550633449939,"","Os05g0587300",""
"Os05g0587400",536.538398216262,0.0780497064703786,0.151842573772013,0.514017278102569,0.607239910727596,0.695588685533872,"","Os05g0587400",""
"Os05g0587600",87.5793698053422,0.780408173967163,0.330643558266839,2.36027031059638,0.0182616231216303,0.0356611157065442,"","Os05g0587600",""
"Os05g0588100",1.59197407216606,-3.61676987114788,1.60677254558683,-2.25095324231281,0.024388499006644,0.0460820437647844,"","Os05g0588100",""
"Os05g0588200",6.31739840890679,-1.11269409512318,0.816328847387187,-1.36304639813301,0.172867888253554,0.251788809904563,"","PTD","PTD1"
"Os05g0588225",201.128075246933,-2.53545367358036,0.226451486305412,-11.1964541056747,4.24381703415751e-29,8.35179147381419e-28,"","Os05g0588225",""
"Os05g0588250",282.776905154261,-2.67400611139974,0.210775924094742,-12.6864874291705,7.02670891533475e-37,1.92164201760761e-35,"","OsJ_RLL1",""
"Os05g0588300",488.644253682114,-2.52807119179169,0.236386923136009,-10.6946321659981,1.07846713945225e-26,1.85306382206716e-25,"","Os05g0588300",""
"Os05g0588500",187.433169928674,-8.86385660796259,0.766324324296603,-11.5667170242816,6.07634725876981e-31,1.30462440234436e-29,"","SWEET5",""
"Os05g0588700",187.068992872576,1.23216215256534,0.284108875968079,4.33693649438736,1.44482346718808e-05,4.95136805622669e-05,"","Os05g0588700",""
"Os05g0588800",111.978716185411,0.241657217265258,0.194383871903001,1.24319582123483,0.213795682215933,0.300636527710793,"","Os05g0588800",""
"Os05g0588900",20.8925152809354,-0.341380686113696,0.388738777062142,-0.878175027183163,0.379848742065422,0.48120468854298,"","Os05g0588900",""
"Os05g0589000",1931.52024764639,-0.0727755421768225,0.101871663581903,-0.714384546378908,0.474989425164517,0.575098367244978,"","Os05g0589000",""
"Os05g0589200",3640.24400367025,2.17031892789222,0.128645384105913,16.8705542214045,7.40978786671279e-64,5.18622355857465e-62,"","OsSIG3",""
