"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Description","GeneSymbol","Synonym"
"Os12g0169000",255.639493652709,-1.79690409258643,0.240596405096733,-7.46854090302795,8.10889115138824e-14,6.43130589173964e-13,"","Os12g0169000",""
"Os12g0169400",8869.02950774864,-3.15634088350414,0.103417548133596,-30.5203608136865,1.39918624052235e-204,2.03927279302484e-201,"","OsCBSCBSPB4",""
"Os12g0169600",9635.33785704506,-4.01245877475273,0.502276397347902,-7.98854733357798,1.36538043112667e-15,1.23602597522928e-14,"","Os12g0169600",""
"Os12g0170800",8.58152126008216,-6.85277760550084,1.44263024547803,-4.7501968206899,2.03218758813917e-06,7.80885730014333e-06,"","Os12g0170800",""
"Os12g0171500",323.976589901977,-1.41292352949641,0.23912871921772,-5.90863169475674,3.44960979330947e-09,1.8119775672849e-08,"","Os12g0171500",""
"Os12g0176200",49.8029212146821,-6.94302337538746,0.776821979420851,-8.9377277668736,3.97254288850853e-19,4.56741044772974e-18,"","OsISC14",""
"Os12g0178000",69.5453494299278,-1.11709520995925,0.311223944823909,-3.58936138603123,0.000331489036452578,0.00092533842453645,"","Os12g0178000",""
"Os12g0181500",21.2475817760327,-3.34024661796127,0.573686932823252,-5.82242060407948,5.80013560779688e-09,2.9722845905767e-08,"","OsAAP11A",""
"Os12g0181600",36.9304045247379,-3.07281480113648,0.462731956238649,-6.64059345741773,3.124226631129e-11,1.99610529240545e-10,"","OsAAP11B",""
"Os12g0182700",2227.52575424814,-2.10779528853518,0.185428528104909,-11.3671575246646,6.09399083741266e-30,1.24068045175492e-28,"","OsHDAC10",""
"Os12g0188700",3782.98973139174,-2.01974770169087,0.170934922043496,-11.8158868740522,3.23121018764094e-32,7.31807082442226e-31,"","OsTRX",""
"Os12g0189300",15981.9730844691,-9.39245977347691,0.312739313013259,-30.0328720523815,3.65449187652912e-198,4.5273672612381e-195,"","Os12g0189300",""
"Os12g0189400",28927.9955054368,-4.099871273217,0.298038924449386,-13.7561604773314,4.67714971733773e-43,1.60284562304947e-41,"","PsaN",""
"Os12g0189700",2099.33069208921,-1.93764995500113,0.205643659845397,-9.42236661445266,4.41033287938395e-21,5.65019740188708e-20,"","Os12g0189700",""
"Os12g0190000",17967.7833544611,-3.79837305766279,0.163388622976767,-23.2474757939719,1.50867369234767e-119,3.81432735462227e-117,"","OsGGP",""
"Os12g0190200",5534.49943408643,-3.42230105556168,0.159622016024672,-21.4400315244277,5.65753733726374e-102,1.00126287575274e-99,"","Os12g0190200",""
"Os12g0191601",6.09814506539222,-6.36189386199045,1.36203002346668,-4.67089106141579,2.99895962806321e-06,1.12771623470211e-05,"","Os12g0191601",""
"Os12g0194900",56.0437777805993,-2.41580464855762,0.361903459122802,-6.6752737164026,2.46771152257738e-11,1.58646830292942e-10,"","OsAAP10B",""
"Os12g0197500",117.771442707526,-1.86389618357907,0.233148575539996,-7.99445666464867,1.30146524125546e-15,1.17902757888799e-14,"","OsSGS3",""
"Os12g0199000",1586.93030162843,-6.88143695009844,0.544722669962953,-12.6329182344595,1.39025014362798e-36,3.75231239745865e-35,"","Os12g0199000",""
"Os12g0199500",281.276338599803,-9.86534989929555,0.852689673850783,-11.5696837921623,5.86986014586756e-31,1.26247851418542e-29,"","OsCOMTL1",""
"Os12g0202700",18.592157837532,-7.97136709842196,1.09563023788134,-7.27559976241295,3.44884708255773e-13,2.59811748752e-12,"","Os12g0202700",""
"Os12g0204600",2.02277139501922,-3.96649542092193,1.58001561907279,-2.51041532314068,0.0120589239354934,0.0245811565898576,"","Os12g0204600",""
"Os12g0208900",81.6423696748272,-2.0577502688218,0.291281882609249,-7.06446364047382,1.61237553496906e-12,1.1502973979248e-11,"","OsZHD3",""
"Os12g0208950",42.2635467680107,-2.12228625493641,0.370484764801225,-5.72840358516516,1.01380145154928e-08,5.07351213189993e-08,"","Os12g0208950",""
"Os12g0210400",668.686797363718,-2.9937239054517,0.342141362160675,-8.74996196468579,2.13424669832293e-18,2.35232341834285e-17,"","Os12g0210400",""
"Os12g0210601",3.65084234446984,-5.62523092213333,1.3915727791599,-4.04235481347178,5.29170780646676e-05,0.000167150234983206,"","Os12g0210601",""
"Os12g0218100",4.08497465600964,-4.28393452917655,1.30943824270315,-3.2715819574148,0.00106947585394089,0.0027315125485098,"","Os12g0218100",""
"Os12g0221600",1.39938078035603,-4.26177570485585,1.86796195499472,-2.28151097695558,0.0225182279080488,0.0429477432743995,"","OsRALF-35",""
"Os12g0226700",66.5805199670296,-6.18860906584552,0.533929311157859,-11.5906898844439,4.59417163051241e-31,9.94146641827127e-30,"","Os12g0226700",""
"Os12g0226900",2.58312219257052,-5.12647178868899,1.54481463170026,-3.3185028698535,0.000905013925278722,0.00234335145016521,"","Os12g0226900",""
"Os12g0230200",15.7376779120882,-5.68735802561213,0.932227063461226,-6.10082913115156,1.0551966209598e-09,5.83845615844592e-09,"","OsCDPK29",""
"Os12g0231000",2442.74095968649,-4.16172158912505,0.373170358907704,-11.1523369683131,6.97500237337473e-29,1.34699636636871e-27,"","OsPTR3",""
"Os12g0232300",40.9685481686993,-9.11309854774835,1.13452491818579,-8.0325239240413,9.54876096113453e-16,8.76257964200112e-15,"","FT-L",""
"Os12g0233300",758.854266942683,-2.53646604809173,0.269083227384518,-9.42632535199654,4.24707524859155e-21,5.44949681172205e-20,"","Os12g0233300",""
"Os12g0237900",41.1182450741108,-2.71734632359317,0.356589110182841,-7.62038504821376,2.5292011346575e-14,2.08331171919577e-13,"","Os12g0237900",""
"Os12g0257400",39.0627625662006,-1.60894863561668,0.411595282817021,-3.90905509073085,9.26578339226862e-05,0.000282801570719684,"","Os12g0257400",""
"Os12g0261300",113.678961169954,-1.83218723329847,0.335450090687486,-5.46187729311239,4.71125694998832e-08,2.19666566522131e-07,"","Os12g0261300",""
"Os12g0262700",1.87594773704408,-4.67463511310286,1.86278424852175,-2.50948821196686,0.0120906250990805,0.0246376690583039,"","Os12g0262700",""
"Os12g0263000",1843.38591289473,-1.60842234719087,0.154771133860521,-10.3922631247269,2.68895800131464e-25,4.32625405185538e-24,"","Os12g0263000",""
"Os12g0263200",764.388533199029,-3.39114507656581,0.168604953069834,-20.1129623704545,5.68265160040669e-90,7.29528801571382e-88,"","Os12g0263200",""
"Os12g0263600",936.101303823669,-1.33208704569831,0.134728157637401,-9.88722082345552,4.72976130039625e-23,6.71107749661408e-22,"","Os12g0263600",""
"Os12g0263800",190.335739138306,-1.0079372755969,0.254564956119476,-3.95945023604835,7.51224954431089e-05,0.00023219935997928,"","Os12g0263800",""
"Os12g0264800",8.59495517810587,-1.6930239933238,0.732679848367735,-2.31072820836485,0.0208478721198782,0.0400859636438167,"","Os12g0264800",""
"Os12g0266200",31.3926628283502,-2.97847486588964,0.455030868627833,-6.54565452860676,5.92353715532945e-11,3.69877722020155e-10,"","OsWAK124",""
"Os12g0267200",21.0164765129958,-2.43690322724527,0.583554177959026,-4.17596740677671,2.96722306422801e-05,9.74703828220379e-05,"","Os12g0267200",""
"Os12g0270300",277.141659074983,-3.34544103160006,0.238594364539762,-14.0214587132151,1.15221741332314e-44,4.17986688871265e-43,"","Os12g0270300",""
"Os12g0271600",156.054148088113,-1.05721476209774,0.214014120453661,-4.93992994413958,7.815064363414e-07,3.16085291760217e-06,"","BIP134",""
"Os12g0271700",1934.04359964762,-2.38710526279466,0.177066394302498,-13.4814134110426,2.01214904026685e-41,6.61207118974692e-40,"","OsSPS3",""
"Os12g0274700",58314.1006121883,-4.27910034180404,0.37337727971408,-11.4605268565908,2.08244144363156e-30,4.33221256497558e-29,"","RBCS",""
"Os12g0275500",6.2127401311021,-2.05407560439111,0.788440215141229,-2.60523951587524,0.0091810054444541,0.0192045396283022,"","Os12g0275500",""
"Os12g0281600",287.26755998963,-1.37732841193644,0.23034787550602,-5.97934063385987,2.24042625267679e-09,1.20153768966608e-08,"","Pi42(t)",""
"Os12g0283900",529.496279554839,-1.50015270081489,0.171021805669466,-8.77170425690764,1.75982120029498e-18,1.94830607147939e-17,"","Os12g0283900",""
"Os12g0285100",9577.38381998083,-1.37387942805273,0.119805052942989,-11.4676250650839,1.91852466698433e-30,4.00128667288474e-29,"","Os12g0285100",""
"Os12g0285600",7.45890662953817,-1.88143737597147,0.705451083270196,-2.66699906001967,0.00765318859188846,0.0162808494669203,"","Os12g0285600",""
"Os12g0290150",286.462378368082,-1.35602755566664,0.152307457719651,-8.90322493703919,5.42470927908363e-19,6.18536685724138e-18,"","QS",""
"Os12g0291100",53150.3853246053,-2.48883254258572,0.355818542057968,-6.99466792312429,2.65887947432822e-12,1.86679106646161e-11,"ribulose bisphosphate carboxylase small chain A, chloroplastic-like [Source:NCBI gene (formerly Entrezgene);Acc:4352014]","RbcS3",""
"Os12g0291400",3205.62041408952,-2.64383855694747,0.335786272469437,-7.87357546663291,3.44647030433334e-15,3.02169832733429e-14,"","RbcS5",""
"Os12g0291733",12.1591497708696,-2.9226553126593,0.673883377562527,-4.33703428511726,1.44418104688305e-05,4.9498511272128e-05,"","Os12g0291733",""
"Os12g0292200",7.03201200676727,-2.75109624010864,0.822721814409609,-3.34389606781345,0.000826106797036197,0.00215366667825819,"","Os12g0292200",""
"Os12g0292301",13.2540540565404,-3.32117462121753,0.610674042365954,-5.4385390417942,5.37192393204325e-08,2.48506645377587e-07,"","Os12g0292301",""
"Os12g0292400",16396.2012012425,-3.35048049402866,0.295670743478457,-11.331795816561,9.13131005880539e-30,1.84690995368997e-28,"","RBCS",""
"Os12g0292900",4881.32105052875,-1.34629606754728,0.150642560520148,-8.93702326154509,3.9979423283505e-19,4.59235127814281e-18,"","Os12g0292900",""
"Os12g0297500",3925.79806208897,-1.01686799858997,0.163676841542119,-6.21265653106028,5.20962410024568e-10,2.97553841244323e-09,"","GWD3","PWD"
"Os12g0405100",1939.50524083169,-1.34790572997493,0.097656148584767,-13.8025690088006,2.45929668344902e-43,8.51033434718105e-42,"","OsC3H66",""
"Os12g0409900",6.31381457329107,-1.56086822268397,0.680163273431335,-2.29484343488526,0.0217420984428676,0.0416148299049,"","Os12g0409900",""
"Os12g0417300",5.20458878648802,-4.65177071992651,1.28453729152451,-3.62135902991628,0.000293059479748126,0.000825973692380767,"","Os12g0417300",""
"Os12g0418900",233.789144719975,-1.21254219385545,0.194859488095676,-6.22264897493771,4.88830247652033e-10,2.80105158327346e-09,"","Os12g0418900",""
"Os12g0420200",56583.497611376,-3.57990261631434,0.215249717779929,-16.6313928456548,4.12883463225242e-62,2.77989499139452e-60,"","CSP41b",""
"Os12g0420400",82080.0669624204,-1.65202569950723,0.143940886688759,-11.4771121500688,1.71927435479015e-30,3.59177577475848e-29,"","PsaL",""
"Os12g0421000",134.445958640775,-3.16757044170786,0.238016997986275,-13.3081690320727,2.07504759029934e-40,6.58302869972429e-39,"","Os12g0421000",""
"Os12g0431100",138.272672321686,-6.42220578960242,0.856768363264011,-7.49584842878172,6.58708753136228e-14,5.2613883869943e-13,"","Os12g0431100",""
"Os12g0433700",14.2207336751033,-1.76328268009815,0.628461303927108,-2.8057140019279,0.00502052311879967,0.0111503676330673,"","Os12g0433700",""
"Os12g0438300",510.252982353947,-1.61483748610875,0.141716466480116,-11.3948472341803,4.43607396789631e-30,9.11381465195413e-29,"","Os12g0438300",""
"Os12g0438400",6534.56330650282,-2.09476806473469,0.137913432506243,-15.1890068042492,4.18208186793692e-52,1.98125128951956e-50,"","Os12g0438400",""
"Os12g0441600",27.1026669214332,-1.80298658190742,0.499592112498606,-3.6089172282768,0.000307477687385313,0.000863076318154063,"","Os12g0441600",""
"Os12g0443000",5.28135723177727,-2.96691578390427,1.15878580707603,-2.56036600188493,0.0104561977942282,0.0216074405961295,"","Os12g0443000",""
"Os12g0472300",15.9876737553415,-3.75974616979894,0.753395122445123,-4.99040418206689,6.02530832524492e-07,2.47290151357617e-06,"","Os12g0472300",""
"Os12g0472366",6.76470472397022,-2.87793439804014,0.820701864398105,-3.50667461947438,0.000453743614498619,0.00123896909151777,"","Os12g0472366",""
"Os12g0480200",95.4708751987933,-1.36550650409914,0.350964835827768,-3.89072170400925,9.99465102981853e-05,0.000303339122644136,"","Os12g0480200",""
"Os12g0484600",928.521980741691,-6.84486300241153,0.329089294828096,-20.7994094915395,4.38170126715729e-96,6.78533826852226e-94,"","Os12g0484600",""
"Os12g0488700",8.73278805973272,-3.73873915275626,0.898786767488178,-4.15976212378476,3.18579215884715e-05,0.000104148795777485,"","Os12g0488700",""
"Os12g0491800",146.731074090826,-7.03889830646255,0.515762708374184,-13.6475518531593,2.08775195650095e-42,7.07636528402519e-41,"","OsKSL10",""
"Os12g0498500",2703.78156876193,-1.12181591630493,0.17685052421072,-6.34329992128419,2.24894992618627e-10,1.32893470835004e-09,"","Os12g0498500",""
"Os12g0498650",128.360208670963,-1.12895375236213,0.347281874797969,-3.25082831638967,0.00115069321806039,0.00291759372327898,"","Os12g0498650",""
"Os12g0502800",875.741027076571,-2.00100450580067,0.163405729647753,-12.2456202124255,1.77316361266218e-34,4.4332668850586e-33,"","Os12g0502800",""
"Os12g0507700",205.427204305873,-2.01371397974422,0.282039042225571,-7.13984122146349,9.3438788625992e-13,6.79323023998299e-12,"","Os12g0507700",""
"Os12g0509600",2.61062704699811,-2.96663903402321,1.3279607745825,-2.23398092082645,0.0254843284547655,0.047882399797052,"","OsSTA285",""
"Os12g0512000",11.9176798960727,-2.57100608385632,0.591000917939895,-4.35025734446962,1.35977854691655e-05,4.672847858107e-05,"","YUCCA5",""
"Os12g0512100",109.057943184003,-3.0835862373515,0.357935442315416,-8.61492289616354,6.99886801307508e-18,7.45212517232321e-17,"","Os12g0512100",""
"Os12g0514000",2087.20237273512,-1.55297580626885,0.173128884163766,-8.97005611611208,2.96363408669745e-19,3.4329107885041e-18,"","Os12g0514000",""
"Os12g0515400",2398.82488265152,-2.04351338421789,0.184848520974681,-11.0550702458571,2.07174587658107e-28,3.900581123408e-27,"","Os12g0515400",""
"Os12g0515500",374.529300882941,-1.84692978722929,0.171570189558381,-10.7648641758994,5.0435869878174e-27,8.7633208132645e-26,"","OsC3H67",""
"Os12g0515800",9235.00821955235,-3.69753881353873,0.240582459302962,-15.369112213133,2.63758583305342e-53,1.32558750883498e-51,"","Os12g0515800",""
"Os12g0516000",2793.28414729551,-2.07158465766126,0.276559192820429,-7.49056517172565,6.85776630644887e-14,5.46701659507348e-13,"","Os12g0516000",""
"Os12g0516200",6342.32861277154,-2.97463482868359,0.278985155447437,-10.6623408830225,1.52704707627068e-26,2.60396733714787e-25,"","Os12g0516200",""
"Os12g0529800",197.810411359155,-3.10715275454043,0.385323467726827,-8.06375166524565,7.39879832598218e-16,6.83519858772784e-15,"","Os12g0529800",""
"Os12g0534200",1674.70532160463,-1.02164552864546,0.196104671322008,-5.20969501520896,1.89151299719902e-07,8.25832908045817e-07,"","Os12g0534200",""
"Os12g0535400",1586.84095420278,-1.08300623726411,0.148308419507176,-7.30239214242123,2.82695908406181e-13,2.14462845149417e-12,"","Os12g0535400",""
"Os12g0538500",1039.51183964362,-1.44924288826675,0.161990816699154,-8.94645090257341,3.67095131788531e-19,4.2324411727894e-18,"","Os12g0538500",""
"Os12g0538700",473.592034888297,-4.2535780323314,0.685672607496664,-6.20351168447705,5.52169385756679e-10,3.14580383327046e-09,"","OsGRX29",""
"Os12g0542000",13.0687071994436,-7.47149303510814,1.13872560478451,-6.56127604728973,5.33492535658604e-11,3.34218572844835e-10,"","OsRALF-38",""
"Os12g0542200",184.624079676906,-9.84351183851625,1.03887334775048,-9.47517987619077,2.66301494133184e-21,3.45272219787436e-20,"","Os12g0542200",""
"Os12g0547600",198.893623070532,-1.05963253421413,0.179356243511284,-5.90797684802908,3.46334677149286e-09,1.81765183133401e-08,"","CaMBP",""
"Os12g0554300",17.3132338012317,-1.49375947762319,0.465968794550004,-3.20570710977705,0.00134731049718616,0.00337263206595085,"","Os12g0554300",""
"Os12g0555000",207.589180232459,-4.80761625587445,0.833381356575947,-5.76880706286393,7.98346405015346e-09,4.03933609905355e-08,"","RSOsPR10",""
"Os12g0555200",131.91937817788,-6.7543426033977,0.584139559280252,-11.5628919426722,6.35324710836138e-31,1.3605393569911e-29,"","RPR10b",""
"Os12g0555300",50.9020967784508,-4.84424869597061,0.546687258705011,-8.86109675840194,7.92310621208519e-19,8.92727615356229e-18,"","PR10",""
"Os12g0555500",1371.71161138548,-5.28889627056534,0.519933039237301,-10.1722642560352,2.63706062789353e-24,4.02082776475803e-23,"","OsPR10a",""
"Os12g0556200",310.02381360895,-1.46436675777818,0.30704683034483,-4.76919679038413,1.84961908836278e-06,7.14165687273877e-06,"","Os12g0556200",""
"Os12g0556300",100.080970609965,-1.37043090288962,0.268753766246206,-5.09920631822575,3.41080619351124e-07,1.44115868104754e-06,"","Os12g0556300",""
"Os12g0556900",57.0466792887935,-2.77455935502286,0.398504547744398,-6.96242833545395,3.34456748498559e-12,2.32384600604285e-11,"","Os12g0556900",""
"Os12g0559000",22.0705500932945,-2.06291544337231,0.436452692711698,-4.72654992813844,2.28366660409505e-06,8.71168705922449e-06,"","Os12g0559000",""
"Os12g0560400",134.927605249947,-3.46190615921258,0.2131722501494,-16.2399475390738,2.63149100865679e-59,1.59805031180121e-57,"","Os12g0560400",""
"Os12g0561500",2.018629486605,-4.7657427874043,1.579012685436,-3.0181789110126,0.00254298724540389,0.00600587122098678,"","Os12g0561500",""
"Os12g0562477",335.468892291101,-1.57868106540613,0.176014158460663,-8.96905725773725,2.99063073874099e-19,3.46094618467004e-18,"","Os12g0562477",""
"Os12g0562600",542.800364061643,-1.61600932328364,0.133934317925378,-12.0656852427024,1.60322326286391e-33,3.85286738932871e-32,"","Os12g0562600",""
"Os12g0563600",1057.12570234084,-2.01251605531909,0.196684659797576,-10.2321963359539,1.42255905354102e-24,2.19742803426346e-23,"","Os12g0563600",""
"Os12g0563700",11.4405143666273,-7.2698339307919,1.17028606653257,-6.2120144285163,5.2309622577934e-10,2.98703737868972e-09,"","OsPME35",""
"Os12g0565166",15.4624128376322,-1.54568816416387,0.478223854908533,-3.23214358359331,0.00122865302502833,0.00309845659044548,"","Os12g0565166",""
"Os12g0566700",1848.95887067197,-1.17238455180357,0.180103639657385,-6.50949949725514,7.54016078999104e-11,4.66589819914106e-10,"","OsGELP114",""
"Os12g0567300",634.891122925569,-1.08072038926187,0.273438510322032,-3.95233424870948,7.73925346608112e-05,0.000238828600235511,"","R2R3-MYB",""
"Os12g0570700",1493.674701171,-2.93032329281347,0.338314968132955,-8.6615242269206,4.65497564171891e-18,5.01680432687557e-17,"","OsMT1a",""
